53.615	-0.044	-64.772	-0.0232	0.719
54.275	-0.044	-64.992	-0.0232	0.719
54.116	-0.044	-65.139	-0.0232	0.719
54.115	-0.044	-65.038	-0.0233	0.719
54.466	-0.044	-65.055	-0.0233	0.719
54.819	-0.044	-65.173	-0.0233	0.719
54.610	-0.044	-65.103	-0.0233	0.719
54.608	-0.044	-65.203	-0.0234	0.719
54.606	-0.044	-65.202	-0.0234	0.719
54.961	-0.044	-65.320	-0.0234	0.719
55.312	-0.045	-65.437	-0.0234	0.719
54.595	-0.045	-65.098	-0.0235	0.719
54.794	-0.045	-65.065	-0.0235	0.719
55.304	-0.045	-65.435	-0.0236	0.719
54.945	-0.045	-65.015	-0.0236	0.719
55.093	-0.045	-65.364	-0.0236	0.719
55.091	-0.045	-65.364	-0.0237	0.718
55.646	-0.045	-65.549	-0.0237	0.718
55.286	-0.045	-65.229	-0.0237	0.718
55.436	-0.045	-65.579	-0.0238	0.718
55.436	-0.045	-65.179	-0.0238	0.718
55.787	-0.046	-65.596	-0.0238	0.718
55.428	-0.046	-65.476	-0.0239	0.718
55.632	-0.046	-65.644	-0.0239	0.718
55.631	-0.046	-65.444	-0.0240	0.718
55.779	-0.046	-65.393	-0.0240	0.718
56.441	-0.046	-65.614	-0.0240	0.718
56.283	-0.046	-65.561	-0.0240	0.718
56.431	-0.046	-65.710	-0.0241	0.718
56.427	-0.046	-65.609	-0.0241	0.718
56.422	-0.046	-65.807	-0.0241	0.718
56.267	-0.046	-65.756	-0.0241	0.718
56.421	-0.046	-65.907	-0.0242	0.717
56.265	-0.047	-65.755	-0.0243	0.717
56.770	-0.047	-65.823	-0.0243	0.717
56.259	-0.047	-65.553	-0.0243	0.717
56.611	-0.047	-65.870	-0.0243	0.717
56.609	-0.047	-65.770	-0.0244	0.717
56.961	-0.047	-65.887	-0.0244	0.717
56.757	-0.047	-65.819	-0.0244	0.717
56.956	-0.047	-65.785	-0.0244	0.717
56.952	-0.047	-65.884	-0.0245	0.717
57.103	-0.047	-66.134	-0.0245	0.717
56.740	-0.047	-65.813	-0.0245	0.717
57.093	-0.047	-65.931	-0.0246	0.717
56.934	-0.048	-65.878	-0.0246	0.717
57.440	-0.048	-66.047	-0.0246	0.717
56.722	-0.048	-65.807	-0.0246	0.717
57.226	-0.048	-66.075	-0.0246	0.717
57.072	-0.048	-65.924	-0.0247	0.717
57.577	-0.048	-66.192	-0.0247	0.717
57.424	-0.048	-66.041	-0.0247	0.717
57.423	-0.048	-66.041	-0.0248	0.716
57.419	-0.048	-66.040	-0.0249	0.716
57.570	-0.048	-66.090	-0.0249	0.716
57.568	-0.048	-66.089	-0.0250	0.716
57.721	-0.048	-66.240	-0.0250	0.716
57.412	-0.048	-66.037	-0.0250	0.716
58.069	-0.049	-66.256	-0.0251	0.716
57.405	-0.049	-66.135	-0.0251	0.716
57.911	-0.049	-66.204	-0.0252	0.716
57.703	-0.049	-66.134	-0.0252	0.716
58.259	-0.049	-66.220	-0.0252	0.716
58.051	-0.049	-66.350	-0.0252	0.716
58.405	-0.049	-66.368	-0.0253	0.716
58.252	-0.049	-66.217	-0.0253	0.716
58.400	-0.049	-66.367	-0.0253	0.716
58.247	-0.049	-66.216	-0.0254	0.715
58.397	-0.049	-66.366	-0.0254	0.715
58.036	-0.049	-66.145	-0.0254	0.715
58.742	-0.050	-66.481	-0.0255	0.715
